2016-07-01 00:00:01,684.99,684.99,684.99,684.99,0.06307
2016-07-01 00:00:29,684.99,684.99,684.99,684.99,0.0146
2016-07-01 00:00:31,684.99,684.99,684.99,684.99,0.17473
2016-07-01 00:01:03,684.99,685.99,685.84,685.6,7.90695
2016-07-01 00:01:33,685.2,685.2,685.2,685.2,1.61349
2016-07-01 00:01:35,685.2,685.2,685.2,685.2,0.36606405
2016-07-01 00:01:45,685.2,685.2,685.2,685.2,0.1
2016-07-01 00:02:05,685.2,685.31,685.31,685.2,6.77945
2016-07-01 00:02:11,685.34,685.34,685.34,685.34,0.5
2016-07-01 00:02:33,685.01,685.2,685.2,685.01,0.6108200000000001
2016-07-01 00:03:01,685.55,685.55,685.55,685.55,0.80631
2016-07-01 00:03:31,685.95,685.97,685.95,685.97,0.32981
2016-07-01 00:03:45,685.66,685.8,685.8,685.66,0.5
2016-07-01 00:03:51,685.94,685.95,685.94,685.95,6.54393623
2016-07-01 00:04:01,685.69,685.69,685.69,685.69,0.96524
2016-07-01 00:04:31,685.81,685.95,685.81,685.95,5.09975
2016-07-01 00:05:01,685.72,685.8,685.8,685.72,0.026979999999999997
2016-07-01 00:05:31,685.92,685.92,685.92,685.92,0.58497
2016-07-01 00:05:37,686.0,686.0,686.0,686.0,0.19
2016-07-01 00:06:31,686.0,686.0,686.0,686.0,4.0591
2016-07-01 00:06:44,686.0,686.0,686.0,686.0,0.28
2016-07-01 00:07:01,685.8,685.8,685.8,685.8,0.24899
2016-07-01 00:07:35,685.81,686.0,685.81,686.0,1.6242
2016-07-01 00:08:01,685.99,686.0,685.99,686.0,0.40861000000000003
2016-07-01 00:08:12,685.8,685.8,685.8,685.8,0.14
2016-07-01 00:08:31,685.86,686.0,685.86,686.0,1.18735
2016-07-01 00:08:34,685.87,685.87,685.87,685.87,0.0146
2016-07-01 00:08:46,685.99,685.99,685.99,685.99,0.0146
2016-07-01 00:09:01,686.0,686.0,686.0,686.0,0.07223
2016-07-01 00:09:31,685.85,685.85,685.85,685.85,0.3902
2016-07-01 00:10:29,685.85,685.85,685.85,685.85,0.0146
2016-07-01 00:10:31,685.99,686.0,685.99,686.0,0.10081999999999999
2016-07-01 00:10:35,686.0,686.0,686.0,686.0,0.0146
2016-07-01 00:10:55,685.85,685.85,685.85,685.85,1.0
2016-07-01 00:11:01,686.0,686.0,686.0,686.0,0.89887
2016-07-01 00:11:32,686.0,686.0,686.0,686.0,0.34373
2016-07-01 00:12:02,686.0,686.0,686.0,686.0,0.07854
2016-07-01 00:12:31,686.0,686.0,686.0,686.0,0.02357
2016-07-01 00:12:42,685.99,686.0,685.99,686.0,0.76
2016-07-01 00:12:47,686.0,686.0,686.0,686.0,0.0145409
2016-07-01 00:13:00,685.98,686.0,685.98,686.0,5.15208
2016-07-01 00:13:01,686.0,686.0,686.0,686.0,0.14691
2016-07-01 00:13:24,685.91,685.91,685.91,685.91,0.0146
2016-07-01 00:13:38,685.96,685.96,685.96,685.96,0.0146
2016-07-01 00:14:07,685.91,685.91,685.91,685.91,0.06925
2016-07-01 00:14:33,686.0,686.0,686.0,686.0,1.44353
2016-07-01 00:14:45,685.92,685.92,685.92,685.92,0.0146
2016-07-01 00:14:54,685.99,686.0,685.99,686.0,0.28
2016-07-01 00:15:01,686.0,686.0,686.0,686.0,0.44056
2016-07-01 00:15:31,685.94,685.94,685.94,685.94,5.2
2016-07-01 00:15:32,685.9,685.92,685.92,685.9,1.8083900000000002
2016-07-01 00:15:57,685.96,685.96,685.96,685.96,0.095
2016-07-01 00:16:19,685.85,685.9,685.9,685.85,1.0
2016-07-01 00:16:31,685.85,685.97,685.97,685.85,0.72935
2016-07-01 00:17:01,685.85,685.85,685.85,685.85,0.34834
2016-07-01 00:17:17,685.85,685.85,685.85,685.85,0.01
2016-07-01 00:17:31,685.9,685.99,685.9,685.99,4.00911
2016-07-01 00:18:01,685.99,686.0,685.99,686.0,0.28911
2016-07-01 00:19:01,686.0,686.0,686.0,686.0,0.44495
2016-07-01 00:19:31,686.0,686.0,686.0,686.0,1.20634
2016-07-01 00:20:01,685.99,685.99,685.99,685.99,0.48305
2016-07-01 00:20:31,685.94,685.99,685.99,685.94,1.14374
2016-07-01 00:21:01,686.0,686.0,686.0,686.0,0.01636
2016-07-01 00:21:02,685.94,685.99,685.99,685.94,2.0
2016-07-01 00:21:07,686.0,686.0,686.0,686.0,0.07
2016-07-01 00:21:33,686.0,686.0,686.0,686.0,0.099
2016-07-01 00:22:01,686.0,686.0,686.0,686.0,0.3913
2016-07-01 00:22:03,686.0,686.0,686.0,686.0,0.2
2016-07-01 00:22:32,686.0,686.0,686.0,686.0,0.02275
2016-07-01 00:22:44,685.95,685.99,685.99,685.95,2.0
2016-07-01 00:23:01,686.0,686.0,686.0,686.0,0.18415
2016-07-01 00:23:31,685.98,686.49,685.98,686.49,12.09405
2016-07-01 00:27:01,686.38,686.38,686.38,686.38,0.14205
2016-07-01 00:27:34,686.39,688.67,686.39,688.67,50.00000000000001
2016-07-01 00:27:58,688.35,688.35,688.35,688.35,0.29945014
2016-07-01 00:28:01,688.31,688.4,688.31,688.4,9.65639
2016-07-01 00:28:31,688.02,688.02,688.02,688.02,0.01396
2016-07-01 00:29:01,688.02,688.02,688.02,688.02,0.32935000000000003
2016-07-01 00:29:33,688.02,688.51,688.02,688.51,7.89842
2016-07-01 00:36:01,688.5,688.5,688.5,688.5,0.11134
2016-07-01 00:36:15,688.51,688.51,688.51,688.51,5.01
2016-07-01 00:36:31,688.5,688.5,688.5,688.5,2.10334
2016-07-01 00:36:34,688.51,688.51,688.51,688.51,0.19
2016-07-01 00:36:50,688.51,688.51,688.51,688.51,0.01
2016-07-01 00:37:01,688.51,688.51,688.51,688.51,6.13
2016-07-01 00:37:27,688.51,688.99,688.51,688.99,55.78715313
2016-07-01 00:37:31,688.58,688.58,688.58,688.58,0.1855964
2016-07-01 00:37:34,688.87,688.87,688.87,688.87,0.18922546
2016-07-01 00:37:43,688.56,688.56,688.56,688.56,0.01
2016-07-01 00:37:52,688.53,688.53,688.53,688.53,0.01
2016-07-01 00:38:01,688.52,688.52,688.52,688.52,0.04339
2016-07-01 00:38:31,688.53,688.7,688.53,688.7,1.14539
2016-07-01 00:38:36,688.52,688.52,688.52,688.52,0.18922546
2016-07-01 00:39:01,688.67,688.67,688.67,688.67,0.13587
2016-07-01 00:39:31,688.51,688.51,688.51,688.51,0.67106
2016-07-01 00:40:01,688.52,688.52,688.52,688.52,1.39371
2016-07-01 00:40:04,688.52,688.52,688.52,688.52,0.14451467
2016-07-01 00:40:35,688.51,688.51,688.51,688.51,1.2961799999999999
2016-07-01 00:41:06,688.5,688.5,688.5,688.5,0.40064
2016-07-01 00:41:31,688.51,688.51,688.51,688.51,0.01098
2016-07-01 00:42:01,688.51,688.51,688.51,688.51,1.10064
2016-07-01 00:42:33,688.51,688.51,688.51,688.51,0.38796
2016-07-01 00:43:01,688.51,688.51,688.51,688.51,0.12285
2016-07-01 00:43:31,688.5,688.5,688.5,688.5,0.88743
2016-07-01 00:43:40,688.5,688.5,688.5,688.5,1.0
2016-07-01 00:44:01,688.5,688.5,688.5,688.5,0.28497
2016-07-01 00:44:31,688.5,688.5,688.5,688.5,0.14
2016-07-01 00:44:32,688.5,688.5,688.5,688.5,1.40247
2016-07-01 00:48:03,688.3,688.45,688.45,688.3,0.49000000000000005
2016-07-01 00:48:04,688.31,688.31,688.31,688.31,0.14165
2016-07-01 00:48:20,688.3,688.31,688.31,688.3,3.8940000000000006
2016-07-01 00:48:31,688.3,688.3,688.3,688.3,0.06384
2016-07-01 00:48:49,688.3,688.3,688.3,688.3,0.02
2016-07-01 00:49:01,688.31,688.31,688.31,688.31,0.79396
2016-07-01 00:49:38,688.31,688.31,688.31,688.31,2.8624799999999997
2016-07-01 00:50:01,688.3,688.3,688.3,688.3,3.19918
2016-07-01 00:50:31,686.55,688.3,688.3,686.55,15.216589999999956
2016-07-01 00:51:31,685.89,687.0,687.0,685.89,3.810869999999998
2016-07-01 00:51:39,685.89,685.89,685.89,685.89,0.5
2016-07-01 00:51:43,685.86,685.88,685.88,685.86,0.1
2016-07-01 00:51:58,685.94,685.96,685.96,685.94,0.5
2016-07-01 00:52:01,686.03,686.03,686.03,686.03,0.05686
2016-07-01 00:52:02,685.98,686.0,686.0,685.98,0.29945014000000003
2016-07-01 00:52:31,686.01,686.01,686.01,686.01,0.29296
2016-07-01 00:52:40,686.0,686.0,686.0,686.0,0.05710149
2016-07-01 00:52:44,686.01,686.01,686.01,686.01,0.50033895
2016-07-01 00:52:45,686.0,686.0,686.0,686.0,0.1
2016-07-01 00:52:49,686.01,686.01,686.01,686.01,0.01
2016-07-01 00:53:01,685.85,686.0,686.0,685.85,0.56735
2016-07-01 00:53:06,685.81,685.85,685.85,685.81,0.1
2016-07-01 00:53:31,683.78,685.81,685.81,683.78,17.747599999999974
2016-07-01 00:53:41,685.81,685.81,685.81,685.81,0.2283
2016-07-01 00:54:01,683.72,683.77,683.77,683.72,0.10463000000000001
2016-07-01 00:54:21,683.73,683.73,683.73,683.73,0.01
2016-07-01 00:54:31,683.0,683.72,683.72,683.0,0.9267400000000002
2016-07-01 00:54:38,683.01,683.01,683.01,683.01,0.01
2016-07-01 00:55:01,683.0,683.0,683.0,683.0,0.80922
2016-07-01 00:55:18,683.01,683.01,683.01,683.01,0.01
2016-07-01 00:55:36,683.0,683.0,683.0,683.0,5.06194
2016-07-01 00:55:42,683.01,683.01,683.01,683.01,0.01
2016-07-01 00:56:00,683.01,683.01,683.01,683.01,0.025
2016-07-01 00:56:01,683.0,683.0,683.0,683.0,1.80136
2016-07-01 00:56:31,683.01,683.01,683.01,683.01,0.12019
2016-07-01 00:57:01,683.0,683.0,683.0,683.0,1.62239
2016-07-01 00:57:32,683.0,683.0,683.0,683.0,2.92667
2016-07-01 00:57:44,683.0,683.0,683.0,683.0,2.1009404
2016-07-01 00:57:48,683.01,683.01,683.01,683.01,0.01
2016-07-01 00:58:31,683.01,683.01,683.01,683.01,0.11134
2016-07-01 00:58:48,682.7,683.0,683.0,682.7,2.0
2016-07-01 00:59:01,682.7,682.95,682.95,682.7,0.14548
2016-07-01 00:59:15,681.93,682.7,682.7,681.93,5.946929639999999
2016-07-01 00:59:31,681.42,682.0,682.0,681.42,8.648430000000001
2016-07-01 00:59:33,681.43,681.43,681.43,681.43,0.01
2016-07-01 00:59:37,682.27,682.27,682.27,682.27,0.0101758
2016-07-01 00:59:38,682.25,682.25,682.25,682.25,0.01
2016-07-01 00:59:43,682.07,682.07,682.07,682.07,0.01746187
2016-07-01 00:59:54,681.42,681.42,681.42,681.42,8.0
2016-07-01 00:59:56,682.03,682.03,682.03,682.03,0.01
2016-07-01 01:00:01,681.33,681.39,681.39,681.33,0.51535
2016-07-01 01:00:12,681.95,681.96,681.95,681.96,1.4999999999999998
2016-07-01 01:00:23,681.36,681.79,681.79,681.36,14.3987182
2016-07-01 01:00:37,681.64,681.64,681.64,681.64,0.0728
2016-07-01 01:01:01,681.53,681.54,681.54,681.53,1.05277
2016-07-01 01:01:10,681.83,681.83,681.83,681.83,0.01
2016-07-01 01:01:31,681.55,682.71,681.55,682.71,0.7279000000000001
2016-07-01 01:01:32,682.71,682.71,682.71,682.71,0.01
2016-07-01 01:02:02,681.9,681.9,681.9,681.9,0.05136
2016-07-01 01:02:31,681.91,681.91,681.91,681.91,0.44123
2016-07-01 01:03:02,681.9,681.9,681.9,681.9,0.49862
2016-07-01 01:03:31,681.91,681.91,681.91,681.91,0.24988000000000002
2016-07-01 01:04:01,681.99,681.99,681.99,681.99,0.55357
2016-07-01 01:04:31,681.86,681.93,681.93,681.86,9.275470000000002
2016-07-01 01:05:01,682.05,682.69,682.05,682.69,0.057019999999999994
2016-07-01 01:05:31,682.46,682.49,682.49,682.46,1.5058600000000002
2016-07-01 01:06:01,682.7,682.7,682.7,682.7,0.10274
2016-07-01 01:06:12,682.7,682.7,682.7,682.7,0.05
2016-07-01 01:06:14,682.7,683.01,682.7,683.01,2.09054362
2016-07-01 01:06:31,683.01,684.45,683.01,684.45,2.89277
2016-07-01 01:06:51,684.46,684.47,684.46,684.47,0.025
2016-07-01 01:06:57,684.47,684.47,684.47,684.47,0.025
2016-07-01 01:07:01,684.5,684.73,684.5,684.73,0.17647
2016-07-01 01:07:02,684.8,684.8,684.8,684.8,0.1
2016-07-01 01:07:07,684.81,685.78,684.81,685.78,5.890998169999997
2016-07-01 01:07:15,685.75,685.75,685.75,685.75,0.05
2016-07-01 01:07:31,685.54,685.54,685.54,685.54,2.60363
2016-07-01 01:08:01,685.77,685.96,685.77,685.96,0.712
2016-07-01 01:08:31,685.76,685.76,685.76,685.76,0.25123
2016-07-01 01:09:01,685.77,685.77,685.77,685.77,1.1947900000000002
2016-07-01 01:09:09,685.76,685.76,685.76,685.76,0.05355125
2016-07-01 01:09:39,685.53,685.76,685.76,685.53,0.21842
2016-07-01 01:10:00,684.57,685.53,685.53,684.57,12.0
2016-07-01 01:10:04,685.68,685.68,685.68,685.68,0.03645
2016-07-01 01:10:31,685.08,685.57,685.57,685.08,2.50455
2016-07-01 01:11:02,685.56,685.58,685.56,685.58,1.20082
2016-07-01 01:11:41,684.75,685.35,685.35,684.75,1.5000000000000004
2016-07-01 01:21:01,684.76,684.83,684.76,684.83,9.68148
2016-07-01 01:21:31,684.76,685.58,684.76,685.58,2.8073300000000003
2016-07-01 01:22:01,684.8,684.8,684.8,684.8,0.13122
2016-07-01 01:22:31,684.82,685.0,684.82,685.0,0.99672
2016-07-01 01:22:35,684.88,684.88,684.88,684.88,0.1
2016-07-01 01:22:45,684.94,684.94,684.94,684.94,1.0
2016-07-01 01:23:02,684.94,684.94,684.94,684.94,1.35997
2016-07-01 01:23:31,685.0,685.0,685.0,685.0,0.29091
2016-07-01 01:24:01,685.0,685.0,685.0,685.0,0.15001
2016-07-01 01:24:03,685.0,685.0,685.0,685.0,0.01
2016-07-01 01:24:31,684.99,684.99,684.99,684.99,1.0505900000000001
2016-07-01 01:25:01,685.0,685.0,685.0,685.0,0.25226
2016-07-01 01:25:31,685.0,685.0,685.0,685.0,0.14531
2016-07-01 01:26:01,684.99,684.99,684.99,684.99,0.46771
2016-07-01 01:26:31,685.0,685.68,685.0,685.68,4.50143
2016-07-01 01:30:01,685.18,685.18,685.18,685.18,0.042319999999999997
2016-07-01 01:30:31,685.17,685.17,685.17,685.17,0.07826
2016-07-01 01:31:01,685.14,685.69,685.14,685.69,2.18109
2016-07-01 01:31:31,685.56,685.56,685.56,685.56,0.05552
2016-07-01 01:32:01,685.41,685.44,685.44,685.41,0.012230000000000001
2016-07-01 01:32:31,684.64,685.41,685.41,684.64,0.62504
2016-07-01 01:32:34,685.02,685.02,685.02,685.02,0.01
2016-07-01 01:33:01,685.19,685.19,685.19,685.19,0.0278
2016-07-01 01:33:06,685.19,685.19,685.19,685.19,0.01
2016-07-01 01:33:31,684.39,685.15,685.15,685.15,1.46862
2016-07-01 01:33:54,685.14,685.14,685.14,685.14,0.01
2016-07-01 01:34:04,685.08,685.1,685.1,685.08,0.43058
2016-07-01 01:34:31,685.37,685.37,685.37,685.37,0.7113099999999999
2016-07-01 01:35:01,683.69,685.37,685.37,683.69,50.00000000000004
2016-07-01 01:35:11,684.42,684.42,684.42,684.42,0.01
2016-07-01 01:35:13,684.97,684.97,684.97,684.97,0.2364135
2016-07-01 01:35:36,682.51,683.68,683.68,682.51,22.417089999999995
2016-07-01 01:36:01,682.68,682.68,682.68,682.68,0.52346
2016-07-01 01:36:32,682.97,683.0,682.97,683.0,0.01745
2016-07-01 01:36:44,683.0,684.22,683.0,684.22,3.8899999999999992
2016-07-01 01:37:31,684.15,684.15,684.15,684.15,0.12779
2016-07-01 01:38:01,682.66,684.22,684.22,682.66,11.092939999999997
2016-07-01 01:38:09,684.22,684.22,684.22,684.22,0.076
2016-07-01 01:38:31,682.9,682.9,682.9,682.9,0.35338
2016-07-01 01:39:01,683.1,683.43,683.1,683.43,0.5905900000000001
2016-07-01 01:39:31,683.44,683.77,683.44,683.77,0.14543999999999999
2016-07-01 01:40:01,683.87,683.92,683.87,683.92,0.10661999999999999
2016-07-01 01:40:31,684.06,684.1,684.1,684.06,0.84311
2016-07-01 01:41:01,683.99,683.99,683.99,683.99,0.36262
2016-07-01 01:41:33,684.02,684.11,684.11,684.02,10.35642
2016-07-01 01:41:45,683.93,683.93,683.93,683.93,5.31
2016-07-01 01:42:32,684.12,684.43,684.12,684.43,0.6080700000000001
2016-07-01 01:43:02,684.44,684.55,684.44,684.55,0.59174
2016-07-01 01:43:31,684.62,685.07,684.62,685.07,1.0973000000000002
2016-07-01 01:44:31,685.06,685.06,685.06,685.06,0.99815
2016-07-01 01:45:01,685.07,685.07,685.07,685.07,0.69924
2016-07-01 01:45:33,685.08,685.67,685.08,685.67,1.7056000000000002
2016-07-01 01:45:58,685.2,685.2,685.2,685.2,0.00166588
2016-07-01 01:46:04,685.19,685.19,685.19,685.19,0.38668
2016-07-01 01:46:20,685.19,685.19,685.19,685.19,0.02666588
2016-07-01 01:46:25,685.2,685.2,685.2,685.2,0.025
2016-07-01 01:46:32,685.2,685.2,685.2,685.2,0.07865
2016-07-01 01:47:23,685.19,685.19,685.19,685.19,0.5
2016-07-01 01:47:33,685.2,685.48,685.2,685.48,1.31891
2016-07-01 01:48:01,685.48,685.48,685.48,685.48,0.04151
2016-07-01 01:48:31,685.48,685.48,685.48,685.48,0.22568
2016-07-01 01:49:31,685.48,685.48,685.48,685.48,0.36586
2016-07-01 01:49:53,685.48,685.48,685.48,685.48,0.2
2016-07-01 01:50:01,685.47,685.47,685.47,685.47,2.4001799999999998
2016-07-01 01:50:38,685.05,685.47,685.47,685.05,3.68864
2016-07-01 01:51:01,685.46,685.46,685.46,685.46,0.04472
2016-07-01 01:51:31,685.48,685.48,685.48,685.48,0.07261000000000001
2016-07-01 01:52:01,685.48,685.48,685.48,685.48,2.70626
2016-07-01 01:52:31,684.86,685.47,685.47,684.86,9.74453
2016-07-01 01:52:53,684.86,684.86,684.86,684.86,4.75
2016-07-01 01:53:13,684.98,684.98,684.98,684.98,0.05324
2016-07-01 01:53:31,685.0,685.64,685.0,685.64,1.0137399999999999
2016-07-01 01:57:01,685.51,685.51,685.51,685.51,0.9945
2016-07-01 01:57:31,685.46,685.46,685.46,685.46,0.65072
2016-07-01 01:58:01,685.45,685.45,685.45,685.45,1.5735999999999999
2016-07-01 01:58:31,685.45,685.45,685.45,685.45,0.49922
2016-07-01 01:58:35,685.61,685.61,685.61,685.61,0.02
2016-07-01 01:59:03,685.61,685.85,685.61,685.85,0.4654
2016-07-01 01:59:31,685.87,685.87,685.87,685.87,0.42307
2016-07-01 02:00:01,685.96,685.96,685.96,685.96,0.7224
2016-07-01 02:00:31,685.33,685.88,685.88,685.33,4.62421
2016-07-01 02:01:33,685.18,685.29,685.29,685.18,0.13042
2016-07-01 02:02:01,685.28,685.28,685.28,685.28,1.99461
2016-07-01 02:02:31,685.07,685.18,685.18,685.07,0.3856000000000001
2016-07-01 02:02:35,685.27,685.27,685.27,685.27,0.226
2016-07-01 02:03:24,685.3,685.3,685.3,685.3,0.03
2016-07-01 02:03:38,685.3,685.3,685.3,685.3,0.01103
2016-07-01 02:04:01,685.25,685.25,685.25,685.25,0.03024
2016-07-01 02:04:27,684.85,685.08,685.08,684.85,0.5000000000000001
2016-07-01 02:04:31,684.96,684.96,684.96,684.96,0.06099
2016-07-01 02:05:01,684.7,684.8,684.8,684.7,1.5250500000000002
2016-07-01 02:05:31,684.71,684.71,684.71,684.71,0.5092300000000001
2016-07-01 02:06:03,684.7,684.7,684.7,684.7,0.28601
2016-07-01 02:06:33,684.71,684.71,684.71,684.71,0.8693
2016-07-01 02:06:57,684.7,684.7,684.7,684.7,0.01940429
2016-07-01 02:07:31,684.71,684.71,684.71,684.71,0.22979
2016-07-01 02:08:31,684.7,684.7,684.7,684.7,0.08569
2016-07-01 02:09:31,684.71,684.71,684.71,684.71,0.73465
2016-07-01 02:10:01,684.71,684.71,684.71,684.71,0.8707
2016-07-01 02:10:31,684.7,684.7,684.7,684.7,0.01348
2016-07-01 02:11:01,684.71,684.71,684.71,684.71,0.44208
2016-07-01 02:11:31,684.7,684.7,684.7,684.7,0.94131
2016-07-01 02:12:01,684.71,684.71,684.71,684.71,0.03386
2016-07-01 02:12:26,684.71,684.71,684.71,684.71,0.08
2016-07-01 02:12:32,684.7,684.7,684.7,684.7,2.76136
2016-07-01 02:13:01,684.71,684.71,684.71,684.71,0.10574
2016-07-01 02:13:31,684.71,684.71,684.71,684.71,4.089700000000001
2016-07-01 02:14:01,684.71,684.71,684.71,684.71,0.07071
2016-07-01 02:14:04,684.7,684.7,684.7,684.7,0.075
2016-07-01 02:14:31,684.7,684.7,684.7,684.7,0.0141
2016-07-01 02:15:32,684.71,684.71,684.71,684.71,0.61068
2016-07-01 02:15:41,684.7,684.7,684.7,684.7,0.065
2016-07-01 02:16:02,684.71,684.71,684.71,684.71,0.11176
2016-07-01 02:16:31,684.71,684.71,684.71,684.71,0.10199
2016-07-01 02:17:00,684.7,684.7,684.7,684.7,0.61048
2016-07-01 02:17:30,684.0,684.7,684.7,684.0,9.274119999999998
2016-07-01 02:21:04,684.03,684.03,684.03,684.03,0.02934
2016-07-01 02:22:00,684.03,684.03,684.03,684.03,6.11813
2016-07-01 02:22:30,684.02,684.02,684.02,684.02,1.04009
2016-07-01 02:23:00,684.02,684.02,684.02,684.02,0.10295
2016-07-01 02:23:30,684.02,684.02,684.02,684.02,0.60412
2016-07-01 02:24:00,684.02,684.02,684.02,684.02,0.54682
2016-07-01 02:24:03,684.0,684.01,684.01,684.0,2.476
2016-07-01 02:24:30,684.02,684.02,684.02,684.02,0.07674
2016-07-01 02:25:30,684.02,684.02,684.02,684.02,0.03511
2016-07-01 02:26:08,684.02,684.02,684.02,684.02,0.06977
2016-07-01 02:26:11,684.03,684.03,684.03,684.03,0.1092575
2016-07-01 02:26:25,684.04,684.04,684.04,684.04,0.14
2016-07-01 02:26:33,684.02,684.03,684.03,684.02,1.38151
2016-07-01 02:27:00,684.03,684.03,684.03,684.03,0.06443
2016-07-01 02:27:30,684.02,684.03,684.03,684.02,0.49964
2016-07-01 02:28:01,684.04,684.04,684.04,684.04,0.1358
2016-07-01 02:28:14,684.04,684.04,684.04,684.04,0.01034681
2016-07-01 02:28:23,684.04,684.04,684.04,684.04,0.09
2016-07-01 02:28:30,684.04,684.04,684.04,684.04,0.02953
2016-07-01 02:29:00,684.04,684.04,684.04,684.04,0.08228
2016-07-01 02:29:30,684.02,684.03,684.03,684.02,0.49951999999999996
2016-07-01 02:29:48,684.04,684.04,684.04,684.04,0.05
2016-07-01 02:30:12,684.04,684.04,684.04,684.04,0.19
2016-07-01 02:30:31,684.03,684.03,684.03,684.03,0.2558
2016-07-01 02:30:44,684.04,684.04,684.04,684.04,0.02
2016-07-01 02:31:00,684.04,684.04,684.04,684.04,0.07432
2016-07-01 02:31:30,684.04,684.25,684.04,684.25,1.2912599999999999
2016-07-01 02:32:00,684.12,684.12,684.12,684.12,0.24456
2016-07-01 02:32:30,684.25,684.5,684.25,684.5,0.50058
2016-07-01 02:33:11,684.27,684.27,684.27,684.27,0.4225
2016-07-01 02:33:30,684.33,684.33,684.33,684.33,0.01261
2016-07-01 02:33:50,684.33,684.33,684.33,684.33,0.01
2016-07-01 02:34:00,684.32,684.32,684.32,684.32,0.62535
2016-07-01 02:35:00,684.34,684.44,684.34,684.44,0.046990000000000004
2016-07-01 02:35:30,684.43,684.43,684.43,684.43,0.72345
2016-07-01 02:39:00,684.44,684.44,684.44,684.44,0.54764
2016-07-01 02:40:01,684.44,684.44,684.44,684.44,0.76115
2016-07-01 02:40:31,684.03,684.43,684.43,684.03,1.2049599999999998
2016-07-01 02:41:01,684.25,684.25,684.25,684.25,0.09635
2016-07-01 02:41:30,684.02,684.29,684.29,684.02,1.2666499999999998
2016-07-01 02:41:57,684.18,684.47,684.18,684.47,0.08
2016-07-01 02:42:00,684.4,684.51,684.4,684.51,0.71895
2016-07-01 02:42:31,684.47,684.47,684.47,684.47,0.20909
2016-07-01 02:43:01,684.23,684.45,684.45,684.23,0.13064
2016-07-01 02:43:30,684.21,684.21,684.21,684.21,0.14509
2016-07-01 02:44:25,684.33,684.33,684.33,684.33,0.08603371
2016-07-01 02:44:30,684.34,684.66,684.34,684.66,0.63153
2016-07-01 02:44:41,684.26,684.26,684.26,684.26,0.123
2016-07-01 02:45:30,684.36,684.71,684.36,684.71,5.1944399999999975
2016-07-01 02:46:01,684.41,684.71,684.41,684.71,0.67589
2016-07-01 02:46:30,684.38,684.38,684.38,684.38,0.50229
2016-07-01 02:47:00,684.47,684.47,684.47,684.47,2.08572
2016-07-01 02:47:24,684.46,684.49,684.46,684.49,0.18
2016-07-01 02:47:33,684.57,684.57,684.57,684.57,0.05806
2016-07-01 02:54:00,684.4,684.71,684.4,684.71,1.0476700000000003
2016-07-01 02:54:31,684.47,684.47,684.47,684.47,0.04955
2016-07-01 02:55:02,684.47,684.47,684.47,684.47,0.87127
2016-07-01 02:55:30,684.41,684.46,684.46,684.41,0.043300000000000005
2016-07-01 02:56:00,684.02,684.41,684.41,684.02,0.9588800000000003
2016-07-01 02:56:31,684.28,684.28,684.28,684.28,0.02968
2016-07-01 02:57:31,684.0,684.17,684.17,684.0,0.14489
2016-07-01 02:58:00,684.0,684.02,684.02,684.0,1.05674
2016-07-01 02:58:30,684.01,684.01,684.01,684.01,0.39472
2016-07-01 02:59:01,684.01,684.01,684.01,684.01,1.51842
2016-07-01 02:59:30,684.0,684.0,684.0,684.0,0.13927
2016-07-01 02:59:43,683.69,684.0,684.0,683.69,1.63422974
2016-07-01 03:00:09,683.26,683.65,683.65,683.26,0.45078360000000006
2016-07-01 03:00:17,683.1,683.24,683.24,683.1,0.1
2016-07-01 03:00:20,681.22,683.03,683.03,681.22,4.296486709999997
2016-07-01 03:00:21,681.26,681.26,681.26,681.26,0.218619
2016-07-01 03:00:24,680.0,681.12,681.12,680.0,6.777802929999995
2016-07-01 03:00:26,680.91,680.91,680.91,680.91,0.710768
2016-07-01 03:00:31,678.37,680.0,680.0,678.37,4.59917
2016-07-01 03:00:35,679.26,679.26,679.26,679.26,0.02
2016-07-01 03:00:37,678.36,678.41,678.41,678.36,9.08625846
2016-07-01 03:00:41,678.9,678.9,678.9,678.9,5.208e-05
2016-07-01 03:00:50,678.37,678.37,678.37,678.37,0.24
2016-07-01 03:00:54,678.37,678.37,678.37,678.37,0.196
2016-07-01 03:00:57,678.36,678.37,678.37,678.36,4.844
2016-07-01 03:01:00,678.13,678.36,678.36,678.13,0.55
2016-07-01 03:01:01,678.35,678.36,678.35,678.36,3.2948399999999998
2016-07-01 03:01:03,678.31,678.31,678.31,678.31,0.01179955
2016-07-01 03:01:07,677.97,678.0,678.0,677.97,1.89
2016-07-01 03:01:11,677.93,677.97,677.97,677.93,0.14
2016-07-01 03:01:14,677.55,677.55,677.55,677.55,0.04
2016-07-01 03:01:36,677.61,677.61,677.61,677.61,0.08028
2016-07-01 03:01:52,677.59,677.59,677.59,677.59,1.116275
2016-07-01 03:02:00,677.3,677.55,677.55,677.3,0.29
2016-07-01 03:02:03,677.0,677.5,677.5,677.0,0.05809988
2016-07-01 03:02:06,677.0,677.16,677.16,677.0,0.02855836
2016-07-01 03:02:22,676.12,676.37,676.37,676.12,0.09999999999999999
2016-07-01 03:02:26,677.04,677.04,677.04,677.04,0.4206664
2016-07-01 03:02:27,676.0,676.04,676.04,676.0,0.02
2016-07-01 03:02:30,675.76,675.76,675.76,675.76,0.01
2016-07-01 03:02:31,675.56,676.14,675.56,676.14,2.1156499999999996
